2025-12-16 10:53:53 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-16 10:59:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 10:59:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:00:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:00:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:00:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:00:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:00:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:00:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:01:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:01:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:01:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:01:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:01:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:01:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:02:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:02:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:02:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:02:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:02:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:02:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:03:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:03:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:03:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:03:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:03:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:03:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:04:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:04:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:04:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:04:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:04:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:04:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:05:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:05:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:05:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:05:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:05:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:05:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:06:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:06:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:06:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:06:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:06:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:06:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:07:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:07:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:07:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:07:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:07:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:07:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:08:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:08:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:08:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:08:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:08:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:08:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:09:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:09:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:09:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:09:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:09:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:09:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:10:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:10:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:10:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:10:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:10:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:10:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:11:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:11:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:11:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:11:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:11:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:11:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:12:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:12:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:12:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:12:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:12:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:12:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:13:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:13:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:13:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:13:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:13:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:13:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:14:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:14:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:14:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:14:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:14:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:14:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:15:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:15:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:15:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:15:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:15:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:15:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:16:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:16:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:16:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:16:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:16:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:16:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:17:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:17:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:17:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:17:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:17:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:17:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:18:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:18:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:18:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:18:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:18:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:18:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:19:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:19:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:19:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:19:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:19:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:19:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:20:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:20:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:20:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:20:53 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:20:53 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:20:53 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:21:23 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:21:23 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:21:23 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:21:37 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: execute_warming
2025-12-16 11:21:37 | INFO     | websocket_client:_execute_warming:162 - 🔥 Executing warming: execution_id=99, profile=k180c60p
2025-12-16 11:21:37 | INFO     | warming_executor:_execute_warming:86 - Starting warming: execution_id=99
2025-12-16 11:21:37 | INFO     | browser_controller:open_browser:52 - 🌐 Opening browser for profile k180c60p
2025-12-16 11:21:37 | INFO     | browser_controller:open_browser:54 - DEBUG ADS URL: http://192.168.1.4:50325
2025-12-16 11:21:37 | INFO     | browser_controller:open_browser:55 - DEBUG CONFIG ID: 4357948976
2025-12-16 11:21:44 | INFO     | browser_controller:open_browser:77 - ✓ Browser opened on port 57294
2025-12-16 11:21:48 | DEBUG    | browser_controller:open_browser:91 - ✓ Port 57294 responding
2025-12-16 11:21:48 | DEBUG    | browser_controller:open_browser:114 - Connecting Selenium (attempt 1)...
2025-12-16 11:21:48 | INFO     | browser_controller:open_browser:119 - ✓ Selenium connected to port 57294
2025-12-16 11:21:48 | DEBUG    | browser_controller:_prepare_browser_safe:173 - Preparing browser for profile k180c60p
2025-12-16 11:21:49 | INFO     | browser_controller:_prepare_browser_safe:188 - ✓ Browser prepared for profile k180c60p
2025-12-16 11:21:49 | INFO     | browser_controller:open_browser:141 - ✅ Browser ready for profile k180c60p
2025-12-16 11:21:49 | INFO     | websocket_client:_send_progress:213 - 🟢 EVENT: execution_started - Warming execution started
2025-12-16 11:21:49 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:21:49 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://en.wikipedia.org/wiki/Sports_analytics
2025-12-16 11:21:56 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:21:56 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:21:56 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:21:56 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:21:56 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:21:58 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:21:58 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://en.wikipedia.org/wiki/Sports_analytics
2025-12-16 11:21:58 | DEBUG    | action_executor:_navigate:283 -   Page title: Sports analytics - Wikipedia
2025-12-16 11:22:01 | DEBUG    | action_executor:execute_action:128 - Executing action: wait
2025-12-16 11:22:06 | DEBUG    | action_executor:_wait:555 - ✓ Waited 5s
2025-12-16 11:22:07 | DEBUG    | action_executor:execute_action:128 - Executing action: scroll
2025-12-16 11:22:08 | DEBUG    | action_executor:_scroll:545 - ✓ Scrolled down 300px
2025-12-16 11:22:09 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:22:09 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://en.wikipedia.org/wiki/Sports_betting
2025-12-16 11:22:10 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:22:10 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:22:13 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:22:13 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://en.wikipedia.org/wiki/Sports_betting
2025-12-16 11:22:13 | DEBUG    | action_executor:_navigate:283 -   Page title: Sports betting - Wikipedia
2025-12-16 11:22:16 | ERROR    | websocket_client:_send_progress:209 - 🔴 CRITICAL EVENT: ip_blocked - IP blocked or access denied
2025-12-16 11:22:17 | DEBUG    | warming_executor:_send_detected_event_smart:312 - Event deduplicated: ip_blocked
2025-12-16 11:22:17 | DEBUG    | action_executor:execute_action:128 - Executing action: wait
2025-12-16 11:22:22 | DEBUG    | action_executor:_wait:555 - ✓ Waited 5s
2025-12-16 11:22:22 | DEBUG    | warming_executor:_send_detected_event_smart:312 - Event deduplicated: ip_blocked
2025-12-16 11:22:23 | DEBUG    | warming_executor:_send_detected_event_smart:312 - Event deduplicated: ip_blocked
2025-12-16 11:22:23 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:22:23 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://www.livescore.com/en/
2025-12-16 11:22:34 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:22:34 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:22:34 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:22:34 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:22:34 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:22:36 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:22:36 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://www.livescore.com/en/
2025-12-16 11:22:36 | DEBUG    | action_executor:_navigate:283 -   Page title: Live Football Scores, Fixtures & Results | LiveScore
2025-12-16 11:22:39 | DEBUG    | action_executor:execute_action:128 - Executing action: wait
2025-12-16 11:22:43 | DEBUG    | action_executor:_wait:555 - ✓ Waited 4s
2025-12-16 11:22:44 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:22:44 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://www.transfermarkt.com/
2025-12-16 11:22:55 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:22:55 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:22:57 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:22:57 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://www.transfermarkt.com/
2025-12-16 11:22:57 | DEBUG    | action_executor:_navigate:283 -   Page title: Football transfers, rumours, market values and news | Transfermarkt
2025-12-16 11:23:04 | DEBUG    | action_executor:execute_action:128 - Executing action: wait
2025-12-16 11:23:04 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-16 11:23:04 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-16 11:23:04 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-16 11:23:10 | DEBUG    | action_executor:_wait:555 - ✓ Waited 6s
2025-12-16 11:23:14 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:23:14 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://www.whoscored.com/
2025-12-16 11:23:54 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:23:54 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:23:54 | WARNING  | websocket_client:_listen:115 - Connection lost: received 1011 (internal error) keepalive ping timeout; then sent 1011 (internal error) keepalive ping timeout
2025-12-16 11:23:54 | WARNING  | websocket_client:connect:68 - Connection closed, will reconnect...
2025-12-16 11:23:54 | DEBUG    | websocket_client:_heartbeat_loop:288 - Heartbeat stopped
2025-12-16 11:23:54 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-16 11:23:56 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:23:56 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://www.whoscored.com/
2025-12-16 11:23:56 | DEBUG    | action_executor:_navigate:283 -   Page title: Football Statistics | Football Live Scores | WhoScored.com
2025-12-16 11:23:59 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.4:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY1NDEwNTk0fQ.ENeJZ2MaT0uNtxY_zWWwgyvu-2tn0f9664-bbxpYyEc
2025-12-16 11:23:59 | INFO     | websocket_client:connect:55 - ✅ Connected to orchestrator!
2025-12-16 11:23:59 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: connected
2025-12-16 11:23:59 | INFO     | websocket_client:_handle_message:132 - ✅ Connected to orchestrator
2025-12-16 11:24:01 | DEBUG    | action_executor:execute_action:128 - Executing action: wait
2025-12-16 11:24:06 | DEBUG    | action_executor:_wait:555 - ✓ Waited 5s
2025-12-16 11:24:07 | DEBUG    | action_executor:execute_action:128 - Executing action: navigate
2025-12-16 11:24:07 | INFO     | action_executor:_navigate:201 - 🌐 Navigating to: https://bet-core.com/
2025-12-16 11:24:27 | DEBUG    | action_executor:_navigate:212 - Navigation completed (full load)
2025-12-16 11:24:27 | DEBUG    | action_executor:_navigate:240 - ✓ Body element found
2025-12-16 11:24:29 | INFO     | action_executor:_navigate:281 - ✅ Navigation complete
2025-12-16 11:24:29 | DEBUG    | action_executor:_navigate:282 -   Current URL: https://bet-core.com/
